,Name,Player_url,tm_Id,id
0,Bit-garam Yun,https://www.transfermarkt.com/bit-garam-yun/transfers/spieler/163990,163990,15758
0,Myong-jin Ko,https://www.transfermarkt.com/myong-jin-ko/transfers/spieler/90720,90720,15759
0,Sung-joon Kim,https://www.transfermarkt.com/sung-joon-kim/transfers/spieler/174572,174572,15760
0,Jae-won Jang,https://www.transfermarkt.com/jae-won-jang/transfers/spieler/402147,402147,15761
0,Jin-ho Shin,https://www.transfermarkt.com/jin-ho-shin/transfers/spieler/180560,180560,15762
0,Dong-gyeong Lee,https://www.transfermarkt.com/dong-gyeong-lee/transfers/spieler/558086,558086,15763
0,Sang-heon Lee,https://www.transfermarkt.com/sang-heon-lee/transfers/spieler/402151,402151,15764
0,Ha-bean Park,https://www.transfermarkt.com/ha-bean-park/transfers/spieler/652526,652526,15765
0,Dong-won Lee,https://www.transfermarkt.com/dong-won-lee/transfers/spieler/657033,657033,15766
0,Ho-jun Son,https://www.transfermarkt.com/ho-jun-son/transfers/spieler/657032,657032,15767
0,Min-jun Kim,https://www.transfermarkt.com/min-jun-kim/transfers/spieler/676363,676363,15768
0,Hyeong-kyeong Lee,https://www.transfermarkt.com/hyeong-kyeong-lee/transfers/spieler/676396,676396,15769
0,In-seong Kim,https://www.transfermarkt.com/in-seong-kim/transfers/spieler/214534,214534,15770
0,Keun-ho Lee,https://www.transfermarkt.com/keun-ho-lee/transfers/spieler/81802,81802,15771
0,Hoon-sung Jeong,https://www.transfermarkt.com/hoon-sung-jeong/transfers/spieler/284105,284105,15772
0,Reo Kim,https://www.transfermarkt.com/reo-kim/transfers/spieler/557825,557825,15773
0,Young-woo Seol,https://www.transfermarkt.com/young-woo-seol/transfers/spieler/639414,639414,15774
0,Björn Johnsen,https://www.transfermarkt.com/bjorn-johnsen/transfers/spieler/250686,250686,15775
0,Júnior Negão,https://www.transfermarkt.com/junior-negao/transfers/spieler/52790,52790,15776
0,Jeong-in Park,https://www.transfermarkt.com/jeong-in-park/transfers/spieler/645850,645850,15777
0,Gi-un Lee,https://www.transfermarkt.com/gi-un-lee/transfers/spieler/721726,721726,15778
0,Dong-geon No,https://www.transfermarkt.com/dong-geon-no/transfers/spieler/194418,194418,15779
0,Hyeong-mo Yang,https://www.transfermarkt.com/hyeong-mo-yang/transfers/spieler/316269,316269,15780
0,Da-sol Kim,https://www.transfermarkt.com/da-sol-kim/transfers/spieler/126639,126639,15781
0,Ji-min Park,https://www.transfermarkt.com/ji-min-park/transfers/spieler/581990,581990,15782
0,Chan-gi An,https://www.transfermarkt.com/chan-gi-an/transfers/spieler/645842,645842,15783
0,I-gi Lee,https://www.transfermarkt.com/i-gi-lee/transfers/spieler/735200,735200,15784
0,Seo-ho Yun,https://www.transfermarkt.com/seo-ho-yun/transfers/spieler/639413,639413,15785
0,Doneil Henry,https://www.transfermarkt.com/doneil-henry/transfers/spieler/157907,157907,15786
0,Seong-jin Jo,https://www.transfermarkt.com/seong-jin-jo/transfers/spieler/140478,140478,15787
0,Sang-ki Min,https://www.transfermarkt.com/sang-ki-min/transfers/spieler/152253,152253,15788
0,Sang-min Yang,https://www.transfermarkt.com/sang-min-yang/transfers/spieler/50141,50141,15789
0,Sang-jun Kim,https://www.transfermarkt.com/sang-jun-kim/transfers/spieler/639242,639242,15790
0,Yong-hyeok Lee,https://www.transfermarkt.com/yong-hyeok-lee/transfers/spieler/667294,667294,15791
0,Pung-yeon Lee,https://www.transfermarkt.com/pung-yeon-lee/transfers/spieler/730363,730363,15792
0,Cheol Hong,https://www.transfermarkt.com/cheol-hong/transfers/spieler/151791,151791,15793
0,Ho-ik Jang,https://www.transfermarkt.com/ho-ik-jang/transfers/spieler/426209,426209,15794
0,Tae-hwan Kim,https://www.transfermarkt.com/tae-hwan-kim/transfers/spieler/646357,646357,15795
0,Dae-won Park,https://www.transfermarkt.com/dae-won-park/transfers/spieler/402141,402141,15796
0,Yong-eon Lee,https://www.transfermarkt.com/yong-eon-lee/transfers/spieler/676393,676393,15797
0,Terry Antonis,https://www.transfermarkt.com/terry-antonis/transfers/spieler/153880,153880,15798
0,Jong-seong Lee,https://www.transfermarkt.com/jong-seong-lee/transfers/spieler/172152,172152,15799
0,Sang-min Lee,https://www.transfermarkt.com/sang-min-lee/transfers/spieler/501992,501992,15800
0,Yong-eon Lee,https://www.transfermarkt.com/yong-eon-lee/transfers/spieler/721600,721600,15801
0,Seong-keun Choi,https://www.transfermarkt.com/seong-keun-choi/transfers/spieler/128447,128447,15802
0,Jong-uh Kim,https://www.transfermarkt.com/jong-uh-kim/transfers/spieler/426199,426199,15803
0,Seung-beom Ko,https://www.transfermarkt.com/seung-beom-ko/transfers/spieler/426201,426201,15804
0,Jun-hyeong Kim,https://www.transfermarkt.com/jun-hyeong-kim/transfers/spieler/501994,501994,15805
0,Jin-kyu Song,https://www.transfermarkt.com/jin-kyu-song/transfers/spieler/560800,560800,15806
0,Sang-hwi Shin,https://www.transfermarkt.com/sang-hwi-shin/transfers/spieler/646356,646356,15807
0,Dae-yeong Ku,https://www.transfermarkt.com/dae-yeong-ku/transfers/spieler/319368,319368,15808
0,Sang-hyeok Park,https://www.transfermarkt.com/sang-hyeok-park/transfers/spieler/402150,402150,15809
0,Ki-hun Yeom,https://www.transfermarkt.com/ki-hun-yeom/transfers/spieler/92093,92093,15810
0,Eui-kwon Han,https://www.transfermarkt.com/eui-kwon-han/transfers/spieler/321222,321222,15811
0,Sang-hyeob Im,https://www.transfermarkt.com/sang-hyeob-im/transfers/spieler/151067,151067,15812
0,Jun-jae Myeong,https://www.transfermarkt.com/jun-jae-myeong/transfers/spieler/426123,426123,15813
0,Min-uh Kim,https://www.transfermarkt.com/min-uh-kim/transfers/spieler/128376,128376,15814
0,Seok-hee Han,https://www.transfermarkt.com/seok-hee-han/transfers/spieler/653005,653005,15815
0,Ju-ahn Yu,https://www.transfermarkt.com/ju-ahn-yu/transfers/spieler/402152,402152,15816
0,Adam Taggart,https://www.transfermarkt.com/adam-taggart/transfers/spieler/171721,171721,15817
0,Sulejman Krpic,https://www.transfermarkt.com/sulejman-krpic/transfers/spieler/109047,109047,15818
0,Geon-heui Kim,https://www.transfermarkt.com/geon-heui-kim/transfers/spieler/426198,426198,15819
0,Hyun-gyu Oh,https://www.transfermarkt.com/hyun-gyu-oh/transfers/spieler/639246,639246,15820
0,Hyun-muk Kang,https://www.transfermarkt.com/hyun-muk-kang/transfers/spieler/735201,735201,15821
0,Kang-hee Lee,https://www.transfermarkt.com/kang-hee-lee/transfers/spieler/734395,734395,15822
0,Beom-su Lee,https://www.transfermarkt.com/beom-su-lee/transfers/spieler/96139,96139,15823
0,Kwang-yeon Lee,https://www.transfermarkt.com/kwang-yeon-lee/transfers/spieler/630165,630165,15824
0,Kwang-seok Mun,https://www.transfermarkt.com/kwang-seok-mun/transfers/spieler/573770,573770,15825
0,Jae-beom Kwon,https://www.transfermarkt.com/jae-beom-kwon/transfers/spieler/743253,743253,15826
0,Yun-seong Jo,https://www.transfermarkt.com/yun-seong-jo/transfers/spieler/649603,649603,15827
0,Oh-kyu Kim,https://www.transfermarkt.com/oh-kyu-kim/transfers/spieler/180274,180274,15828
0,Chae-min Im,https://www.transfermarkt.com/chae-min-im/transfers/spieler/260196,260196,15829
0,Yeong-bin Kim,https://www.transfermarkt.com/yeong-bin-kim/transfers/spieler/379409,379409,15830
0,Ho-in Lee,https://www.transfermarkt.com/ho-in-lee/transfers/spieler/558354,558354,15831
0,Byeong-wook Lee,https://www.transfermarkt.com/byeong-wook-lee/transfers/spieler/556382,556382,15832
0,Seung-jun Song,https://www.transfermarkt.com/seung-jun-song/transfers/spieler/735035,735035,15833
0,Kyeong-jung Kim,https://www.transfermarkt.com/kyeong-jung-kim/transfers/spieler/194388,194388,15834
0,Yeon-gyu Lee,https://www.transfermarkt.com/yeon-gyu-lee/transfers/spieler/676395,676395,15835
0,Kwang-hun Shin,https://www.transfermarkt.com/kwang-hun-shin/transfers/spieler/81794,81794,15836
0,Se-kye Shin,https://www.transfermarkt.com/se-kye-shin/transfers/spieler/184431,184431,15837
0,Kwang-hun Chae,https://www.transfermarkt.com/kwang-hun-chae/transfers/spieler/530745,530745,15838
0,Gang-han Lee,https://www.transfermarkt.com/gang-han-lee/transfers/spieler/735037,735037,15839
0,Eui-su Ji,https://www.transfermarkt.com/eui-su-ji/transfers/spieler/667334,667334,15840
0,Min-woo Seo,https://www.transfermarkt.com/min-woo-seo/transfers/spieler/730142,730142,15841
0,Guk-yeong Han,https://www.transfermarkt.com/guk-yeong-han/transfers/spieler/139670,139670,15842
0,Takahiro Nakazato,https://www.transfermarkt.com/takahiro-nakazato/transfers/spieler/103306,103306,15843
0,Beom-seok Oh,https://www.transfermarkt.com/beom-seok-oh/transfers/spieler/67672,67672,15844
0,Yeong-jae Lee,https://www.transfermarkt.com/yeong-jae-lee/transfers/spieler/486601,486601,15845
0,Ji-hun Jo,https://www.transfermarkt.com/ji-hun-jo/transfers/spieler/62630,62630,15846
0,Jae-kwon Lee,https://www.transfermarkt.com/jae-kwon-lee/transfers/spieler/178076,178076,15847
0,Won-jin Hong,https://www.transfermarkt.com/won-jin-hong/transfers/spieler/735036,735036,15848
0,Hyeon-sik Lee,https://www.transfermarkt.com/hyeon-sik-lee/transfers/spieler/562357,562357,15849
0,Hyeon-uk Kim,https://www.transfermarkt.com/hyeon-uk-kim/transfers/spieler/497132,497132,15850
0,Su-hyeok Kim,https://www.transfermarkt.com/su-hyeok-kim/transfers/spieler/562358,562358,15851
0,Ji-yong Jeong,https://www.transfermarkt.com/ji-yong-jeong/transfers/spieler/673471,673471,15852
0,Min-uh Jeong,https://www.transfermarkt.com/min-uh-jeong/transfers/spieler/677134,677134,15853
0,Seok-hwa Jeong,https://www.transfermarkt.com/seok-hwa-jeong/transfers/spieler/260172,260172,15854
0,Jae-wan Jo,https://www.transfermarkt.com/jae-wan-jo/transfers/spieler/561211,561211,15855
0,Ji-hun Kang,https://www.transfermarkt.com/ji-hun-kang/transfers/spieler/558683,558683,15856
0,Seung-dae Kim,https://www.transfermarkt.com/seung-dae-kim/transfers/spieler/260183,260183,15857
0,Mu-yeol Ko,https://www.transfermarkt.com/mu-yeol-ko/transfers/spieler/181669,181669,15858
0,Ji-hyeon Kim,https://www.transfermarkt.com/ji-hyeon-kim/transfers/spieler/562360,562360,15859
0,Kyeong-bae Park,https://www.transfermarkt.com/kyeong-bae-park/transfers/spieler/741592,741592,15860
0,Chang-keun Lee,https://www.transfermarkt.com/chang-keun-lee/transfers/spieler/132532,132532,15861
0,Cheol-won Choi,https://www.transfermarkt.com/cheol-won-choi/transfers/spieler/530057,530057,15862
0,Byeong-keun Hwang,https://www.transfermarkt.com/byeong-keun-hwang/transfers/spieler/426129,426129,15863
0,Kyung-won Kwon,https://www.transfermarkt.com/kyung-won-kwon/transfers/spieler/260189,260189,15864
0,Byeong-hyeon Park,https://www.transfermarkt.com/byeong-hyeon-park/transfers/spieler/552540,552540,15865
0,Myeong-seok Ko,https://www.transfermarkt.com/myeong-seok-ko/transfers/spieler/342134,342134,15866
0,Dae-jung Kim,https://www.transfermarkt.com/dae-jung-kim/transfers/spieler/379073,379073,15867
0,Myeong-jae Lee,https://www.transfermarkt.com/myeong-jae-lee/transfers/spieler/314773,314773,15868
0,Sang-uh Kang,https://www.transfermarkt.com/sang-uh-kang/transfers/spieler/261394,261394,15869
0,Sang-ki Lee,https://www.transfermarkt.com/sang-ki-lee/transfers/spieler/507608,507608,15870
0,Jae-uh Bae,https://www.transfermarkt.com/jae-uh-bae/transfers/spieler/427057,427057,15871
0,Seon-uh Kim,https://www.transfermarkt.com/seon-uh-kim/transfers/spieler/261398,261398,15872
0,Se-jin Park,https://www.transfermarkt.com/se-jin-park/transfers/spieler/497419,497419,15873
0,Yong-uh Park,https://www.transfermarkt.com/yong-uh-park/transfers/spieler/374076,374076,15874
0,Seok-jong Han,https://www.transfermarkt.com/seok-jong-han/transfers/spieler/318747,318747,15875
0,Chan-dong Lee,https://www.transfermarkt.com/chan-dong-lee/transfers/spieler/319274,319274,15876
0,Min-hyeok Kim,https://www.transfermarkt.com/min-hyeok-kim/transfers/spieler/357951,357951,15877
0,Dong-su Lee,https://www.transfermarkt.com/dong-su-lee/transfers/spieler/497374,497374,15878
0,Seung-uh Ryu,https://www.transfermarkt.com/seung-uh-ryu/transfers/spieler/261406,261406,15879
0,Chang-jin Mun,https://www.transfermarkt.com/chang-jin-mun/transfers/spieler/217571,217571,15880
0,Se-jin Jeon,https://www.transfermarkt.com/se-jin-jeon/transfers/spieler/560797,560797,15881
0,Seon-min Mun,https://www.transfermarkt.com/seon-min-mun/transfers/spieler/225342,225342,15882
0,Tae-hyeon Ahn,https://www.transfermarkt.com/tae-hyeon-ahn/transfers/spieler/530447,530447,15883
0,Bo-seob Kim,https://www.transfermarkt.com/bo-seob-kim/transfers/spieler/520818,520818,15884
0,Seung-min Song,https://www.transfermarkt.com/seung-min-song/transfers/spieler/319835,319835,15885
0,Jin-hyeok Kim,https://www.transfermarkt.com/jin-hyeok-kim/transfers/spieler/497422,497422,15886
0,Se-hun Oh,https://www.transfermarkt.com/se-hun-oh/transfers/spieler/402167,402167,15887
0,Keun-ho Lee,https://www.transfermarkt.com/keun-ho-lee/transfers/spieler/292261,292261,15888
0,Seong-uk Jin,https://www.transfermarkt.com/seong-uk-jin/transfers/spieler/217482,217482,15889
0,Pil-su Choi,https://www.transfermarkt.com/pil-su-choi/transfers/spieler/319922,319922,15890
0,Ho-jun Kim,https://www.transfermarkt.com/ho-jun-kim/transfers/spieler/90719,90719,15891
0,Jeong-ho Kim,https://www.transfermarkt.com/jeong-ho-kim/transfers/spieler/523917,523917,15892
0,Myeong-jun Kim,https://www.transfermarkt.com/myeong-jun-kim/transfers/spieler/574285,574285,15893
0,Min-su Kang,https://www.transfermarkt.com/min-su-kang/transfers/spieler/81791,81791,15894
0,Dong-woo Kim,https://www.transfermarkt.com/dong-woo-kim/transfers/spieler/156007,156007,15895
0,Dostonbek Tursunov,https://www.transfermarkt.com/dostonbek-tursunov/transfers/spieler/375959,375959,15896
0,Jun-ho Hwang,https://www.transfermarkt.com/jun-ho-hwang/transfers/spieler/652536,652536,15897
0,Ho-yeong Park,https://www.transfermarkt.com/ho-yeong-park/transfers/spieler/558533,558533,15898
0,Seok-yeong Yun,https://www.transfermarkt.com/seok-yeong-yun/transfers/spieler/126643,126643,15899
0,Ji-min Lee,https://www.transfermarkt.com/ji-min-lee/transfers/spieler/379437,379437,15900
0,Kyeong-min Park,https://www.transfermarkt.com/kyeong-min-park/transfers/spieler/550926,550926,15901
0,Mun-hwan Kim,https://www.transfermarkt.com/mun-hwan-kim/transfers/spieler/524592,524592,15902
0,Jun-kang Park,https://www.transfermarkt.com/jun-kang-park/transfers/spieler/263529,263529,15903
0,Sang-jun Lee,https://www.transfermarkt.com/sang-jun-lee/transfers/spieler/550988,550988,15904
0,Jong-uh Park,https://www.transfermarkt.com/jong-uh-park/transfers/spieler/180776,180776,15905
0,Jung-hyun Kim,https://www.transfermarkt.com/jung-hyun-kim/transfers/spieler/216701,216701,15906
0,Rômulo,https://www.transfermarkt.com/romulo/transfers/spieler/345544,345544,15907
0,Jin-kyu Kim,https://www.transfermarkt.com/jin-kyu-kim/transfers/spieler/365377,365377,15908
0,Hyeok-kyu Kwon,https://www.transfermarkt.com/hyeok-kyu-kwon/transfers/spieler/550957,550957,15909
0,Ji-seung Lee,https://www.transfermarkt.com/ji-seung-lee/transfers/spieler/657035,657035,15910
0,Kyu-seong Lee,https://www.transfermarkt.com/kyu-seong-lee/transfers/spieler/389181,389181,15911
0,Ho-yeong Seong,https://www.transfermarkt.com/ho-yeong-seong/transfers/spieler/676358,676358,15912
0,Chang-ryeol Shin,https://www.transfermarkt.com/chang-ryeol-shin/transfers/spieler/652535,652535,15913
0,Ji-ho Han,https://www.transfermarkt.com/ji-ho-han/transfers/spieler/180771,180771,15914
0,Byong-oh Kim,https://www.transfermarkt.com/byong-oh-kim/transfers/spieler/263825,263825,15915
0,Dong-jun Lee,https://www.transfermarkt.com/dong-jun-lee/transfers/spieler/269601,269601,15916
0,Yong-hyeon Kwon,https://www.transfermarkt.com/yong-hyeon-kwon/transfers/spieler/264041,264041,15917
0,Jeong-hyeob Lee,https://www.transfermarkt.com/jeong-hyeob-lee/transfers/spieler/260193,260193,15918
0,Gustavo Vintecinco,https://www.transfermarkt.com/gustavo-vintecinco/transfers/spieler/552731,552731,15919
0,Guan-woo Park,https://www.transfermarkt.com/guan-woo-park/transfers/spieler/576363,576363,15920
0,Seong-min Jeong,https://www.transfermarkt.com/seong-min-jeong/transfers/spieler/189061,189061,15921
0,Yeong-eun Choi,https://www.transfermarkt.com/yeong-eun-choi/transfers/spieler/570659,570659,15922
0,Jun-heui Lee,https://www.transfermarkt.com/jun-heui-lee/transfers/spieler/521416,521416,15923
0,Myeong-rae Ha,https://www.transfermarkt.com/myeong-rae-ha/transfers/spieler/671819,671819,15924
0,Hak-yun Lee,https://www.transfermarkt.com/hak-yun-lee/transfers/spieler/645157,645157,15925
0,Dong-geon Lee,https://www.transfermarkt.com/dong-geon-lee/transfers/spieler/578399,578399,15926
0,Jun-ho Song,https://www.transfermarkt.com/jun-ho-song/transfers/spieler/654645,654645,15927
0,Jae-kyeong Park,https://www.transfermarkt.com/jae-kyeong-park/transfers/spieler/654647,654647,15928
0,Chan-woong Lee,https://www.transfermarkt.com/chan-woong-lee/transfers/spieler/734400,734400,15929
0,Chang-min Ahn,https://www.transfermarkt.com/chang-min-ahn/transfers/spieler/734397,734397,15930
0,Uh-seok Kim,https://www.transfermarkt.com/uh-seok-kim/transfers/spieler/497421,497421,15931
0,Jeong-un Hong,https://www.transfermarkt.com/jeong-un-hong/transfers/spieler/497413,497413,15932
0,Tae-uk Jeong,https://www.transfermarkt.com/tae-uk-jeong/transfers/spieler/429677,429677,15933
0,Jae-uh Kim,https://www.transfermarkt.com/jae-uh-kim/transfers/spieler/458065,458065,15934
0,Tae-han Kim,https://www.transfermarkt.com/tae-han-kim/transfers/spieler/570660,570660,15935
0,Ki-ung Song,https://www.transfermarkt.com/ki-ung-song/transfers/spieler/569004,569004,15936
0,Tae-kyu Ko,https://www.transfermarkt.com/tae-kyu-ko/transfers/spieler/654683,654683,15937
0,Jin-yong Lee,https://www.transfermarkt.com/jin-yong-lee/transfers/spieler/639120,639120,15938
0,Dong-jin Kim,https://www.transfermarkt.com/dong-jin-kim/transfers/spieler/132527,132527,15939
0,Tae-hyeon Hwang,https://www.transfermarkt.com/tae-hyeon-hwang/transfers/spieler/297701,297701,15940
0,Jin-woo Jo,https://www.transfermarkt.com/jin-woo-jo/transfers/spieler/558437,558437,15941
0,Min-seo Park,https://www.transfermarkt.com/min-seo-park/transfers/spieler/654693,654693,15942
0,Yeong-ung Jeong,https://www.transfermarkt.com/yeong-ung-jeong/transfers/spieler/654687,654687,15943
0,Jong-tae Yoon,https://www.transfermarkt.com/jong-tae-yoon/transfers/spieler/688794,688794,15944
0,Uh-hyeon Jo,https://www.transfermarkt.com/uh-hyeon-jo/transfers/spieler/654648,654648,15945
0,Keun-seob Lee,https://www.transfermarkt.com/keun-seob-lee/transfers/spieler/734399,734399,15946
0,Jae-mun Ryu,https://www.transfermarkt.com/jae-mun-ryu/transfers/spieler/261405,261405,15947
